customer_id,run_id,num_baristas,arrival_time,service_start,service_end,waiting_time,service_time,system_time
106,51,2,292.0894,292.0894,295.7461,0.0,3.6567,3.6567
107,51,2,293.784,293.784,297.5249,0.0,3.7409,3.7409
108,51,2,309.308,309.308,310.24,0.0,0.932,0.932
110,51,2,311.8778,311.8778,312.3672,0.0,0.4894,0.4894
111,51,2,317.8151,317.8151,317.9327,0.0,0.1175,0.1175
112,51,2,324.3108,324.3108,324.4247,0.0,0.114,0.114
109,51,2,311.4741,311.4741,324.8824,0.0,13.4083,13.4083
113,51,2,324.3385,324.4247,326.1389,0.0862,1.7142,1.8004
114,51,2,326.2863,326.2863,326.8055,0.0,0.5192,0.5192
115,51,2,328.7052,328.7052,331.1258,0.0,2.4206,2.4206
116,51,2,335.2436,335.2436,335.9639,0.0,0.7204,0.7204
117,51,2,341.9326,341.9326,343.5252,0.0,1.5926,1.5926
118,51,2,343.8456,343.8456,345.4841,0.0,1.6385,1.6385
119,51,2,344.8662,344.8662,346.174,0.0,1.3078,1.3078
120,51,2,346.8176,346.8176,348.3418,0.0,1.5241,1.5241
121,51,2,355.799,355.799,358.0697,0.0,2.2707,2.2707
123,51,2,357.4612,358.0697,361.3032,0.6085,3.2335,3.842
122,51,2,356.1767,356.1767,365.3064,0.0,9.1296,9.1296
125,51,2,360.7846,365.3064,365.3447,4.5218,0.0384,4.5602
124,51,2,360.3979,361.3032,371.7783,0.9053,10.4751,11.3803
127,51,2,374.7885,374.7885,374.7949,0.0,0.0064,0.0064
126,51,2,374.1172,374.1172,378.5642,0.0,4.447,4.447
128,51,2,378.5105,378.5105,382.7167,0.0,4.2062,4.2062
130,51,2,385.6423,385.6423,385.8093,0.0,0.167,0.167
131,51,2,387.7398,387.7398,391.0895,0.0,3.3497,3.3497
132,51,2,390.3436,391.0895,392.2964,0.7458,1.2069,1.9527
133,51,2,390.8798,392.2964,397.2972,1.4166,5.0008,6.4174
129,51,2,384.6579,384.6579,397.5123,0.0,12.8544,12.8544
135,51,2,394.1358,397.5123,397.7509,3.3764,0.2386,3.615
134,51,2,392.0855,397.2972,397.823,5.2117,0.5258,5.7375
136,51,2,394.6888,397.7509,401.0326,3.0621,3.2817,6.3438
138,51,2,396.3542,401.0326,402.5423,4.6784,1.5097,6.1881
137,51,2,396.2033,397.823,403.0557,1.6197,5.2327,6.8524
140,51,2,396.8165,403.0557,404.7628,6.2392,1.7071,7.9463
141,51,2,400.8378,404.7628,405.9281,3.925,1.1653,5.0903
139,51,2,396.4524,402.5423,405.972,6.0899,3.4297,9.5196
143,51,2,422.537,422.537,423.3257,0.0,0.7887,0.7887
142,51,2,417.691,417.691,431.709,0.0,14.018,14.018
144,51,2,425.9213,425.9213,432.4271,0.0,6.5059,6.5059
146,51,2,427.5004,432.4271,434.0242,4.9268,1.5971,6.5238
145,51,2,426.9091,431.709,434.2689,4.7999,2.5599,7.3598
147,51,2,427.5343,434.0242,434.9161,6.4899,0.8919,7.3817
149,51,2,431.8916,434.9161,438.3341,3.0245,3.4181,6.4426
148,51,2,428.1,434.2689,439.035,6.169,4.7661,10.935
151,51,2,435.1578,439.035,439.1483,3.8772,0.1133,3.9904
150,51,2,433.9686,438.3341,441.4103,4.3656,3.0762,7.4417
152,51,2,440.3161,440.3161,441.7481,0.0,1.432,1.432
153,51,2,440.9448,441.4103,441.8033,0.4655,0.393,0.8584
155,51,2,446.6448,446.6448,449.3548,0.0,2.71,2.71
156,51,2,450.0432,450.0432,450.9661,0.0,0.9229,0.9229
154,51,2,446.1803,446.1803,451.8324,0.0,5.6521,5.6521
157,51,2,459.2593,459.2593,459.7683,0.0,0.509,0.509
158,51,2,460.166,460.166,461.0381,0.0,0.8721,0.8721
159,51,2,464.5234,464.5234,464.9997,0.0,0.4762,0.4762
160,51,2,470.7044,470.7044,471.8887,0.0,1.1843,1.1843
161,51,2,471.4761,471.4761,475.9995,0.0,4.5234,4.5234
163,51,2,474.4747,475.9995,477.8074,1.5248,1.808,3.3328
164,51,2,474.8839,477.8074,481.1553,2.9236,3.3479,6.2714
162,51,2,473.3514,473.3514,482.1353,0.0,8.7838,8.7838
165,51,2,479.4293,481.1553,485.4992,1.726,4.3439,6.0699
1,52,2,2.8017,2.8017,5.0865,0.0,2.2848,2.2848
2,52,2,14.1773,14.1773,15.0761,0.0,0.8987,0.8987
4,52,2,23.7123,23.7123,28.3107,0.0,4.5984,4.5984
3,52,2,21.55,21.55,28.3481,0.0,6.7981,6.7981
5,52,2,25.3218,28.3107,29.0251,2.9889,0.7144,3.7033
6,52,2,33.5719,33.5719,35.4026,0.0,1.8307,1.8307
7,52,2,33.5736,33.5736,37.4172,0.0,3.8436,3.8436
8,52,2,34.0045,35.4026,38.4151,1.3981,3.0125,4.4106
9,52,2,34.8406,37.4172,38.8252,2.5766,1.408,3.9846
11,52,2,37.1388,38.8252,38.9636,1.6864,0.1385,1.8249
12,52,2,39.7455,39.7455,41.093,0.0,1.3476,1.3476
10,52,2,35.9152,38.4151,42.2279,2.5,3.8127,6.3127
14,52,2,50.6503,50.6503,51.6397,0.0,0.9894,0.9894
13,52,2,50.3311,50.3311,52.9438,0.0,2.6127,2.6127
15,52,2,62.7431,62.7431,65.1124,0.0,2.3693,2.3693
16,52,2,69.9706,69.9706,71.1298,0.0,1.1591,1.1591
17,52,2,72.2523,72.2523,72.401,0.0,0.1487,0.1487
19,52,2,75.3178,75.3178,77.2764,0.0,1.9587,1.9587
20,52,2,76.6734,77.2764,78.3967,0.6031,1.1203,1.7234
18,52,2,74.1926,74.1926,79.2727,0.0,5.0801,5.0801
22,52,2,80.3635,80.3635,83.6538,0.0,3.2903,3.2903
21,52,2,79.0645,79.0645,84.7592,0.0,5.6947,5.6947
24,52,2,84.6441,84.7592,85.193,0.115,0.4338,0.5488
23,52,2,82.1142,83.6538,88.6379,1.5396,4.9841,6.5237
25,52,2,84.9756,85.193,89.0735,0.2173,3.8805,4.0979
26,52,2,86.6224,88.6379,89.6321,2.0155,0.9943,3.0097
28,52,2,96.1974,96.1974,99.0367,0.0,2.8394,2.8394
29,52,2,97.6529,99.0367,100.2304,1.3838,1.1936,2.5775
27,52,2,93.9051,93.9051,103.7524,0.0,9.8473,9.8473
30,52,2,98.6922,100.2304,108.3839,1.5381,8.1536,9.6917
32,52,2,103.3258,108.3839,110.089,5.0581,1.7051,6.7632
33,52,2,111.2803,111.2803,112.3585,0.0,1.0782,1.0782
34,52,2,113.9494,113.9494,114.243,0.0,0.2936,0.2936
31,52,2,101.2291,103.7524,116.3704,2.5233,12.618,15.1413
35,52,2,116.112,116.112,117.2602,0.0,1.1483,1.1483
36,52,2,117.7939,117.7939,119.7871,0.0,1.9932,1.9932
37,52,2,123.5381,123.5381,124.2247,0.0,0.6867,0.6867
38,52,2,128.9821,128.9821,133.985,0.0,5.0029,5.0029
39,52,2,130.979,130.979,134.5801,0.0,3.6011,3.6011
40,52,2,136.1997,136.1997,137.5595,0.0,1.3599,1.3599
41,52,2,137.3767,137.3767,145.9142,0.0,8.5375,8.5375
43,52,2,147.1206,147.1206,147.7508,0.0,0.6302,0.6302
42,52,2,145.682,145.682,148.6706,0.0,2.9886,2.9886
44,52,2,160.878,160.878,161.7275,0.0,0.8495,0.8495
45,52,2,163.5748,163.5748,168.1241,0.0,4.5493,4.5493
46,52,2,167.2688,167.2688,170.1239,0.0,2.8551,2.8551
48,52,2,171.13,171.13,171.7055,0.0,0.5755,0.5755
47,52,2,168.5591,168.5591,171.7703,0.0,3.2112,3.2112
49,52,2,175.8655,175.8655,178.5403,0.0,2.6749,2.6749
50,52,2,178.8656,178.8656,181.4696,0.0,2.604,2.604
51,52,2,183.1572,183.1572,185.833,0.0,2.6758,2.6758
52,52,2,187.1966,187.1966,192.585,0.0,5.3884,5.3884
54,52,2,194.2426,194.2426,195.077,0.0,0.8344,0.8344
53,52,2,193.0263,193.0263,196.7191,0.0,3.6928,3.6928
55,52,2,196.8013,196.8013,197.3528,0.0,0.5514,0.5514
56,52,2,198.8988,198.8988,199.0864,0.0,0.1877,0.1877
57,52,2,199.2805,199.2805,200.0045,0.0,0.724,0.724
58,52,2,201.542,201.542,201.6402,0.0,0.0982,0.0982
60,52,2,203.1191,203.1191,203.617,0.0,0.4979,0.4979
61,52,2,203.9007,203.9007,206.6105,0.0,2.7098,2.7098
59,52,2,202.3647,202.3647,209.061,0.0,6.6962,6.6962
62,52,2,217.1432,217.1432,220.2546,0.0,3.1114,3.1114
63,52,2,222.2744,222.2744,222.3169,0.0,0.0425,0.0425
64,52,2,224.1474,224.1474,232.7968,0.0,8.6494,8.6494
65,52,2,226.8445,226.8445,233.4319,0.0,6.5874,6.5874
67,52,2,236.6565,236.6565,240.4367,0.0,3.7802,3.7802
66,52,2,233.8186,233.8186,241.6126,0.0,7.7941,7.7941
68,52,2,243.6721,243.6721,244.0807,0.0,0.4086,0.4086
69,52,2,245.4145,245.4145,245.847,0.0,0.4324,0.4324
70,52,2,246.1089,246.1089,247.3269,0.0,1.218,1.218
71,52,2,247.1907,247.1907,247.5018,0.0,0.3111,0.3111
72,52,2,247.3535,247.3535,253.7457,0.0,6.3922,6.3922
73,52,2,248.9347,248.9347,256.1024,0.0,7.1677,7.1677
75,52,2,253.3431,256.1024,257.8362,2.7593,1.7338,4.4931
76,52,2,258.3742,258.3742,259.9772,0.0,1.603,1.603
74,52,2,250.2038,253.7457,261.4056,3.5419,7.6599,11.2018
78,52,2,261.5836,261.5836,262.2055,0.0,0.6219,0.6219
79,52,2,262.8481,262.8481,263.0483,0.0,0.2002,0.2002
77,52,2,261.1699,261.1699,263.3353,0.0,2.1654,2.1654
80,52,2,264.6351,264.6351,264.7286,0.0,0.0936,0.0936
81,52,2,265.6923,265.6923,266.5982,0.0,0.9059,0.9059
82,52,2,268.2678,268.2678,271.0144,0.0,2.7466,2.7466
83,52,2,271.3535,271.3535,271.8336,0.0,0.48,0.48
84,52,2,272.2199,272.2199,275.3489,0.0,3.129,3.129
85,52,2,277.518,277.518,281.3392,0.0,3.8212,3.8212
86,52,2,285.864,285.864,292.2067,0.0,6.3427,6.3427
87,52,2,294.4652,294.4652,295.2943,0.0,0.8291,0.8291
88,52,2,298.9009,298.9009,300.4867,0.0,1.5858,1.5858
89,52,2,300.2487,300.2487,302.7192,0.0,2.4705,2.4705
90,52,2,301.1424,301.1424,304.4443,0.0,3.3019,3.3019
92,52,2,307.9292,307.9292,308.3763,0.0,0.4471,0.4471
91,52,2,305.2544,305.2544,308.8077,0.0,3.5533,3.5533
93,52,2,313.8282,313.8282,316.0102,0.0,2.182,2.182
94,52,2,317.4112,317.4112,319.4678,0.0,2.0566,2.0566
95,52,2,320.712,320.712,321.6418,0.0,0.9298,0.9298
96,52,2,320.8985,320.8985,322.9391,0.0,2.0406,2.0406
98,52,2,330.9578,330.9578,331.0694,0.0,0.1116,0.1116
97,52,2,321.6893,321.6893,333.6571,0.0,11.9678,11.9678
100,52,2,335.4919,335.4919,337.3144,0.0,1.8224,1.8224
99,52,2,334.6535,334.6535,338.3889,0.0,3.7354,3.7354
101,52,2,345.5745,345.5745,352.8482,0.0,7.2737,7.2737
103,52,2,356.5252,356.5252,359.1415,0.0,2.6163,2.6163
102,52,2,353.1245,353.1245,359.4277,0.0,6.3032,6.3032
104,52,2,358.3374,359.1415,359.4738,0.8041,0.3322,1.1364
105,52,2,360.3069,360.3069,362.5715,0.0,2.2646,2.2646
106,52,2,365.3372,365.3372,367.8361,0.0,2.4989,2.4989
107,52,2,369.626,369.626,369.6334,0.0,0.0074,0.0074
109,52,2,371.0551,371.0551,371.7026,0.0,0.6475,0.6475
108,52,2,369.6599,369.6599,373.3453,0.0,3.6854,3.6854
110,52,2,385.9099,385.9099,389.6748,0.0,3.7649,3.7649
112,52,2,392.9192,392.9192,394.0842,0.0,1.165,1.165
111,52,2,391.4428,391.4428,394.6914,0.0,3.2486,3.2486
114,52,2,394.7267,394.7267,396.9624,0.0,2.2357,2.2357
113,52,2,393.7368,394.0842,397.1762,0.3474,3.092,3.4394
115,52,2,395.0586,396.9624,401.1555,1.9039,4.193,6.0969
116,52,2,398.564,398.564,401.5947,0.0,3.0307,3.0307
117,52,2,398.7553,401.1555,402.2102,2.4002,1.0547,3.4549
119,52,2,403.492,403.492,404.11,0.0,0.618,0.618
120,52,2,405.85,405.85,405.9646,0.0,0.1146,0.1146
121,52,2,405.9463,405.9646,406.5386,0.0183,0.574,0.5923
118,52,2,401.6112,401.6112,408.7406,0.0,7.1295,7.1295
122,52,2,406.4164,406.5386,408.8241,0.1222,2.2855,2.4077
123,52,2,422.1377,422.1377,423.7253,0.0,1.5876,1.5876
124,52,2,428.2489,428.2489,428.6389,0.0,0.39,0.39
126,52,2,430.2472,430.2472,434.486,0.0,4.2388,4.2388
125,52,2,429.6152,429.6152,437.2014,0.0,7.5861,7.5861
128,52,2,433.5172,437.2014,437.8322,3.6842,0.6308,4.315
129,52,2,434.9853,437.8322,440.7569,2.8469,2.9248,5.7716
127,52,2,432.162,434.486,442.7859,2.324,8.2999,10.6239
131,52,2,441.0842,442.7859,445.265,1.7017,2.4791,4.1808
130,52,2,437.656,440.7569,447.7182,3.1009,6.9613,10.0622
132,52,2,442.7504,445.265,448.899,2.5146,3.634,6.1486
134,52,2,448.1107,448.899,448.983,0.7883,0.084,0.8723
133,52,2,444.5593,447.7182,457.9217,3.1589,10.2034,13.3623
135,52,2,451.229,451.229,458.2355,0.0,7.0065,7.0065
136,52,2,458.1648,458.1648,466.7125,0.0,8.5477,8.5477
138,52,2,465.6482,466.7125,467.172,1.0643,0.4594,1.5237
137,52,2,465.1361,465.1361,467.3394,0.0,2.2033,2.2033
139,52,2,467.7855,467.7855,472.5091,0.0,4.7236,4.7236
140,52,2,469.7915,469.7915,475.7463,0.0,5.9549,5.9549
142,52,2,471.5947,475.7463,476.1692,4.1517,0.4228,4.5745
141,52,2,471.3336,472.5091,476.5889,1.1754,4.0798,5.2552
144,52,2,473.6867,476.5889,477.3408,2.9022,0.7519,3.6541
145,52,2,475.374,477.3408,477.7029,1.9668,0.3621,2.3289
143,52,2,472.9994,476.1692,478.0577,3.1698,1.8885,5.0583
147,52,2,478.5478,478.5478,478.9671,0.0,0.4193,0.4193
146,52,2,477.0352,477.7029,480.5898,0.6677,2.8868,3.5545
2,53,2,1.4291,1.4291,4.7084,0.0,3.2792,3.2792
1,53,2,0.9801,0.9801,5.7782,0.0,4.7981,4.7981
3,53,2,6.6006,6.6006,7.4212,0.0,0.8206,0.8206
4,53,2,6.6945,6.6945,8.4264,0.0,1.7319,1.7319
5,53,2,13.7182,13.7182,14.5939,0.0,0.8756,0.8756
6,53,2,20.4029,20.4029,21.2818,0.0,0.8789,0.8789
7,53,2,26.4301,26.4301,27.628,0.0,1.1979,1.1979
8,53,2,28.6148,28.6148,28.866,0.0,0.2512,0.2512
9,53,2,34.1594,34.1594,37.2074,0.0,3.0479,3.0479
10,53,2,34.6758,34.6758,37.6699,0.0,2.9941,2.9941
11,53,2,38.0294,38.0294,38.6983,0.0,0.6689,0.6689
12,53,2,38.8407,38.8407,41.7771,0.0,2.9364,2.9364
13,53,2,43.5988,43.5988,45.4793,0.0,1.8805,1.8805
14,53,2,50.2396,50.2396,50.9624,0.0,0.7228,0.7228
15,53,2,56.3217,56.3217,56.7686,0.0,0.447,0.447
16,53,2,57.1628,57.1628,58.959,0.0,1.7961,1.7961
17,53,2,60.6036,60.6036,62.1831,0.0,1.5795,1.5795
19,53,2,65.3525,65.3525,65.5072,0.0,0.1547,0.1547
18,53,2,64.6562,64.6562,65.7515,0.0,1.0953,1.0953
20,53,2,69.6736,69.6736,69.8774,0.0,0.2038,0.2038
21,53,2,71.0441,71.0441,71.4992,0.0,0.4551,0.4551
23,53,2,72.932,72.932,73.0568,0.0,0.1247,0.1247
24,53,2,75.1509,75.1509,75.4821,0.0,0.3311,0.3311
22,53,2,71.3116,71.3116,75.5476,0.0,4.236,4.236
25,53,2,78.814,78.814,83.5166,0.0,4.7025,4.7025
26,53,2,83.2795,83.2795,84.6442,0.0,1.3647,1.3647
27,53,2,92.4983,92.4983,97.873,0.0,5.3747,5.3747
29,53,2,96.3149,97.873,97.9323,1.5581,0.0593,1.6174
28,53,2,93.52,93.52,98.7121,0.0,5.1921,5.1921
31,53,2,98.0291,98.7121,100.4399,0.683,1.7278,2.4108
30,53,2,97.1696,97.9323,101.0404,0.7627,3.1081,3.8708
33,53,2,99.4244,101.0404,104.7909,1.616,3.7506,5.3666
32,53,2,98.4033,100.4399,106.0404,2.0366,5.6005,7.6371
35,53,2,100.822,106.0404,106.2439,5.2184,0.2035,5.4219
34,53,2,100.287,104.7909,106.2551,4.504,1.4641,5.9681
37,53,2,106.8758,106.8758,107.9523,0.0,1.0765,1.0765
36,53,2,106.1947,106.2439,108.3882,0.0492,2.1443,2.1936
39,53,2,109.7233,109.7233,110.8209,0.0,1.0975,1.0975
40,53,2,112.7596,112.7596,113.0442,0.0,0.2846,0.2846
38,53,2,107.192,107.9523,113.7078,0.7603,5.7555,6.5158
41,53,2,118.8577,118.8577,124.6463,0.0,5.7886,5.7886
42,53,2,119.9622,119.9622,125.0423,0.0,5.0801,5.0801
43,53,2,134.1663,134.1663,134.4913,0.0,0.325,0.325
44,53,2,134.1798,134.1798,139.0633,0.0,4.8835,4.8835
46,53,2,142.3322,142.3322,146.0066,0.0,3.6744,3.6744
47,53,2,146.476,146.476,147.6208,0.0,1.1448,1.1448
45,53,2,134.6042,134.6042,148.0966,0.0,13.4924,13.4924
49,53,2,148.7704,148.7704,150.3941,0.0,1.6237,1.6237
48,53,2,147.3902,147.6208,151.129,0.2306,3.5082,3.7388
51,53,2,150.7214,151.129,151.784,0.4076,0.655,1.0627
50,53,2,149.4215,150.3941,152.3937,0.9727,1.9995,2.9722
52,53,2,157.886,157.886,159.4412,0.0,1.5552,1.5552
53,53,2,158.8984,158.8984,160.613,0.0,1.7146,1.7146
54,53,2,164.6218,164.6218,165.3242,0.0,0.7024,0.7024
55,53,2,175.9388,175.9388,178.0515,0.0,2.1127,2.1127
56,53,2,178.0472,178.0472,180.6454,0.0,2.5982,2.5982
57,53,2,184.7529,184.7529,193.735,0.0,8.9821,8.9821
59,53,2,198.4452,198.4452,198.6262,0.0,0.1811,0.1811
58,53,2,189.0886,189.0886,199.2793,0.0,10.1907,10.1907
60,53,2,201.736,201.736,202.9813,0.0,1.2453,1.2453
61,53,2,202.5869,202.5869,203.581,0.0,0.9942,0.9942
62,53,2,204.5318,204.5318,205.2735,0.0,0.7417,0.7417
63,53,2,207.4007,207.4007,211.2457,0.0,3.8451,3.8451
64,53,2,208.4993,208.4993,213.4025,0.0,4.9032,4.9032
66,53,2,210.2863,213.4025,213.5978,3.1162,0.1953,3.3115
65,53,2,208.6992,211.2457,218.497,2.5465,7.2512,9.7977
68,53,2,222.0178,222.0178,224.1592,0.0,2.1414,2.1414
69,53,2,230.2342,230.2342,235.7265,0.0,5.4923,5.4923
67,53,2,220.3468,220.3468,236.64,0.0,16.2932,16.2932
71,53,2,232.6889,236.64,237.477,3.951,0.837,4.7881
70,53,2,231.1136,235.7265,238.2405,4.6129,2.5139,7.1269
72,53,2,235.6258,237.477,238.2775,1.8512,0.8005,2.6517
74,53,2,241.274,241.274,242.0528,0.0,0.7787,0.7787
75,53,2,242.1341,242.1341,247.9532,0.0,5.819,5.819
73,53,2,235.845,238.2405,250.5648,2.3955,12.3243,14.7199
77,53,2,243.1801,250.5648,250.7381,7.3847,0.1733,7.558
78,53,2,244.9478,250.7381,258.2123,5.7903,7.4742,13.2645
76,53,2,243.0631,247.9532,258.3279,4.8901,10.3747,15.2648
80,53,2,245.9004,258.3279,260.1549,12.4275,1.8269,14.2544
81,53,2,251.1851,260.1549,262.5307,8.9698,2.3758,11.3456
79,53,2,245.6992,258.2123,262.5553,12.5131,4.343,16.8561
82,53,2,263.0936,263.0936,264.6112,0.0,1.5176,1.5176
83,53,2,263.7166,263.7166,265.7667,0.0,2.0501,2.0501
84,53,2,264.7424,264.7424,266.2169,0.0,1.4745,1.4745
85,53,2,267.4812,267.4812,267.7421,0.0,0.2608,0.2608
87,53,2,275.1887,275.1887,276.2,0.0,1.0113,1.0113
86,53,2,274.2556,274.2556,281.3056,0.0,7.05,7.05
89,53,2,284.249,284.249,286.4566,0.0,2.2076,2.2076
90,53,2,287.9102,287.9102,287.9658,0.0,0.0555,0.0555
88,53,2,284.0077,284.0077,292.3996,0.0,8.3919,8.3919
91,53,2,292.0795,292.0795,296.6091,0.0,4.5297,4.5297
92,53,2,298.4092,298.4092,298.912,0.0,0.5028,0.5028
93,53,2,299.9175,299.9175,301.1499,0.0,1.2324,1.2324
94,53,2,313.292,313.292,314.6466,0.0,1.3546,1.3546
95,53,2,314.4611,314.4611,314.8916,0.0,0.4304,0.4304
96,53,2,325.6772,325.6772,334.7385,0.0,9.0613,9.0613
97,53,2,327.0704,327.0704,341.2114,0.0,14.141,14.141
99,53,2,337.3282,341.2114,341.2765,3.8832,0.065,3.9483
100,53,2,339.856,341.2765,341.3939,1.4205,0.1175,1.5379
98,53,2,335.4249,335.4249,342.7314,0.0,7.3065,7.3065
102,53,2,344.5851,344.5851,345.09,0.0,0.5049,0.5049
101,53,2,343.9787,343.9787,345.875,0.0,1.8963,1.8963
103,53,2,348.7405,348.7405,349.7383,0.0,0.9979,0.9979
104,53,2,351.3319,351.3319,353.7548,0.0,2.4229,2.4229
106,53,2,356.8624,356.8624,357.6961,0.0,0.8337,0.8337
107,53,2,358.301,358.301,359.2157,0.0,0.9146,0.9146
108,53,2,359.0404,359.2157,359.2337,0.1753,0.018,0.1933
109,53,2,360.5338,360.5338,360.5633,0.0,0.0295,0.0295
105,53,2,356.0289,356.0289,363.1165,0.0,7.0877,7.0877
110,53,2,365.3217,365.3217,365.8241,0.0,0.5024,0.5024
111,53,2,368.0909,368.0909,370.6469,0.0,2.556,2.556
112,53,2,371.2711,371.2711,374.8948,0.0,3.6237,3.6237
113,53,2,372.9845,372.9845,375.0749,0.0,2.0904,2.0904
114,53,2,375.4706,375.4706,376.2816,0.0,0.811,0.811
115,53,2,384.2978,384.2978,384.4269,0.0,0.1292,0.1292
116,53,2,384.5243,384.5243,388.3973,0.0,3.873,3.873
118,53,2,386.4282,388.3973,389.7424,1.9691,1.3451,3.3142
117,53,2,384.7534,384.7534,392.6537,0.0,7.9003,7.9003
119,53,2,390.7018,390.7018,397.1619,0.0,6.4601,6.4601
120,53,2,392.0245,392.6537,397.4025,0.6292,4.7488,5.378
121,53,2,393.1536,397.1619,398.7147,4.0083,1.5528,5.5611
122,53,2,395.1238,397.4025,399.2811,2.2786,1.8786,4.1572
123,53,2,396.1539,398.7147,399.7268,2.5607,1.0122,3.5729
124,53,2,398.0634,399.2811,402.6165,1.2177,3.3354,4.5531
125,53,2,401.8223,401.8223,406.2822,0.0,4.4599,4.4599
127,53,2,404.4535,406.2822,410.7556,1.8287,4.4734,6.3021
128,53,2,405.1296,410.7556,410.8009,5.626,0.0453,5.6714
129,53,2,405.611,410.8009,411.0841,5.1899,0.2832,5.4731
126,53,2,403.8928,403.8928,411.7057,0.0,7.8128,7.8128
131,53,2,408.4653,411.7057,414.4177,3.2404,2.712,5.9524
130,53,2,406.6005,411.0841,418.5535,4.4836,7.4693,11.953
133,53,2,415.92,418.5535,420.0991,2.6334,1.5456,4.179
132,53,2,415.6877,415.6877,422.7627,0.0,7.075,7.075
135,53,2,422.7066,422.7627,424.4611,0.0561,1.6984,1.7545
136,53,2,425.6142,425.6142,426.3515,0.0,0.7373,0.7373
137,53,2,426.1865,426.3515,427.1847,0.165,0.8333,0.9983
134,53,2,421.5735,421.5735,427.4485,0.0,5.8749,5.8749
138,53,2,437.8436,437.8436,441.3902,0.0,3.5465,3.5465
140,53,2,444.3592,444.3592,444.3611,0.0,0.0019,0.0019
139,53,2,442.8559,442.8559,444.6376,0.0,1.7818,1.7818
141,53,2,444.6615,444.6615,446.1772,0.0,1.5156,1.5156
142,53,2,447.7422,447.7422,447.9715,0.0,0.2293,0.2293
144,53,2,451.1692,451.1692,452.4772,0.0,1.308,1.308
143,53,2,448.0007,448.0007,458.2404,0.0,10.2397,10.2397
145,53,2,457.4977,457.4977,463.189,0.0,5.6913,5.6913
146,53,2,462.0034,462.0034,468.2292,0.0,6.2258,6.2258
147,53,2,466.9322,466.9322,471.8768,0.0,4.9446,4.9446
149,53,2,474.5089,474.5089,477.2965,0.0,2.7876,2.7876
148,53,2,469.8122,469.8122,478.4559,0.0,8.6437,8.6437
150,53,2,475.5811,477.2965,478.5841,1.7154,1.2876,3.003
151,53,2,475.7978,478.4559,478.6437,2.6582,0.1878,2.846
152,53,2,477.7356,478.5841,482.0228,0.8485,3.4387,4.2872
2,54,2,4.6525,4.6525,4.8993,0.0,0.2468,0.2468
1,54,2,1.9986,1.9986,7.9322,0.0,5.9336,5.9336
3,54,2,8.5015,8.5015,9.4992,0.0,0.9977,0.9977
4,54,2,11.2284,11.2284,11.7019,0.0,0.4736,0.4736
5,54,2,13.82,13.82,15.121,0.0,1.301,1.301
6,54,2,14.3748,14.3748,17.0499,0.0,2.675,2.675
7,54,2,15.9014,15.9014,17.3599,0.0,1.4584,1.4584
8,54,2,17.2039,17.2039,19.9575,0.0,2.7536,2.7536
9,54,2,17.8158,17.8158,27.4287,0.0,9.613,9.613
10,54,2,24.7792,24.7792,34.9706,0.0,10.1914,10.1914
11,54,2,28.6918,28.6918,35.8057,0.0,7.1138,7.1138
12,54,2,30.1507,34.9706,37.3749,4.8199,2.4043,7.2242
14,54,2,32.3344,37.3749,39.6161,5.0404,2.2412,7.2816
13,54,2,31.8871,35.8057,40.6438,3.9185,4.8381,8.7566
15,54,2,33.2848,39.6161,41.0023,6.3313,1.3862,7.7175
17,54,2,36.7964,41.0023,41.0707,4.2058,0.0684,4.2742
18,54,2,39.9826,41.0707,42.6902,1.0881,1.6195,2.7076
19,54,2,42.7549,42.7549,45.4411,0.0,2.6862,2.6862
16,54,2,36.2,40.6438,45.5258,4.4438,4.882,9.3258
20,54,2,49.1571,49.1571,53.7202,0.0,4.5631,4.5631
21,54,2,49.872,49.872,54.6047,0.0,4.7327,4.7327
22,54,2,52.3649,53.7202,56.465,1.3553,2.7448,4.1
23,54,2,55.2127,55.2127,57.0978,0.0,1.8851,1.8851
24,54,2,56.2209,56.465,57.4242,0.2441,0.9592,1.2033
25,54,2,56.4487,57.0978,57.6392,0.6491,0.5415,1.1906
27,54,2,61.3882,61.3882,62.0837,0.0,0.6955,0.6955
26,54,2,61.3217,61.3217,65.9988,0.0,4.6771,4.6771
28,54,2,62.9918,62.9918,66.3852,0.0,3.3934,3.3934
29,54,2,63.6045,65.9988,66.684,2.3943,0.6852,3.0795
30,54,2,64.718,66.3852,70.5884,1.6672,4.2032,5.8704
32,54,2,67.8172,70.5884,70.7307,2.7712,0.1423,2.9135
31,54,2,66.4075,66.684,71.3024,0.2765,4.6184,4.8949
33,54,2,70.9388,70.9388,72.2325,0.0,1.2937,1.2937
35,54,2,74.8272,74.8272,74.8404,0.0,0.0132,0.0132
34,54,2,71.0107,71.3024,78.6409,0.2917,7.3385,7.6302
36,54,2,78.2472,78.2472,81.0163,0.0,2.769,2.769
38,54,2,84.069,84.069,84.4542,0.0,0.3852,0.3852
37,54,2,81.3679,81.3679,88.136,0.0,6.7681,6.7681
40,54,2,89.473,89.473,90.9323,0.0,1.4593,1.4593
39,54,2,87.4062,87.4062,91.7261,0.0,4.32,4.32
42,54,2,90.6403,91.7261,92.5284,1.0858,0.8022,1.8881
43,54,2,92.2859,92.5284,92.9859,0.2424,0.4575,0.6999
41,54,2,90.2771,90.9323,94.2067,0.6552,3.2744,3.9296
